name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,LW_bps,L4W_bps,TSS_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,LW_influence,L4W_influence,TSS_influence,LW_creativity,L4W_creativity,TSS_creativity,LW_threat,L4W_threat,TSS_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets
Luka_Milivojevic,2019-20,Crystal Palace,33,2020-07-04 00:00:00,Leicester,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Leicester,9.0,2019-20,0.0,,,,2.0,30.0,1.0,,,1.5,,,134.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,1.0,4.8,,38.0,,2020-06-20 18:45:00,,,,64.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,140426.0,,,,2.0,0.0,8.0,10.0,-337.0,1816.0,2153.0,67.0,False,,0.0,3.0,134.0,2,67.0,10.0,2.75,2.4,1.0,0.25,0.1,64.0,21.0,68.3,30.0,8.5,11.0,4.8,1.3249999999999993,3.3266666666666667,38.0,10.499999999999996,13.286666666666667,1.5,0.7249999999999931,14.67333333333333,8.0,2.0,5.3,1.0,0.25,0.23333333333333334
Luka_Milivojevic,2019-20,Crystal Palace,34,2020-07-08 00:00:00,Chelsea,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Chelsea,6.0,2019-20,0.0,,,,2.0,30.0,1.0,,,1.5,,,134.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,1.0,4.8,,38.0,,2020-06-20 18:45:00,,,,64.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,140426.0,,,,2.0,0.0,8.0,10.0,-337.0,1816.0,2153.0,67.0,False,,0.0,3.0,134.0,2,67.0,10.0,2.75,2.4,1.0,0.25,0.1,64.0,21.0,68.3,30.0,8.5,11.0,4.8,1.3249999999999993,3.3266666666666667,38.0,10.499999999999996,13.286666666666667,1.5,0.7249999999999931,14.67333333333333,8.0,2.0,5.3,1.0,0.25,0.23333333333333334
Luka_Milivojevic,2019-20,Crystal Palace,35,2020-07-11 00:00:00,Aston Villa,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Aston Villa,2.0,2019-20,0.0,,,,2.0,30.0,1.0,,,1.5,,,134.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,1.0,4.8,,38.0,,2020-06-20 18:45:00,,,,64.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,140426.0,,,,2.0,0.0,8.0,10.0,-337.0,1816.0,2153.0,67.0,False,,0.0,3.0,134.0,2,67.0,10.0,2.75,2.4,1.0,0.25,0.1,64.0,21.0,68.3,30.0,8.5,11.0,4.8,1.3249999999999993,3.3266666666666667,38.0,10.499999999999996,13.286666666666667,1.5,0.7249999999999931,14.67333333333333,8.0,2.0,5.3,1.0,0.25,0.23333333333333334
Luka_Milivojevic,2019-20,Crystal Palace,36,2020-07-15 00:00:00,Man Utd,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Man Utd,12.0,2019-20,0.0,,,,2.0,30.0,1.0,,,1.5,,,134.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,1.0,4.8,,38.0,,2020-06-20 18:45:00,,,,64.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,140426.0,,,,2.0,0.0,8.0,10.0,-337.0,1816.0,2153.0,67.0,False,,0.0,3.0,134.0,2,67.0,10.0,2.75,2.4,1.0,0.25,0.1,64.0,21.0,68.3,30.0,8.5,11.0,4.8,1.3249999999999993,3.3266666666666667,38.0,10.499999999999996,13.286666666666667,1.5,0.7249999999999931,14.67333333333333,8.0,2.0,5.3,1.0,0.25,0.23333333333333334
Luka_Milivojevic,2019-20,Crystal Palace,37,2020-07-18 00:00:00,Wolves,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Wolves,20.0,2019-20,0.0,,,,2.0,30.0,1.0,,,1.5,,,134.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,1.0,4.8,,38.0,,2020-06-20 18:45:00,,,,64.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,140426.0,,,,2.0,0.0,8.0,10.0,-337.0,1816.0,2153.0,67.0,False,,0.0,3.0,134.0,2,67.0,10.0,2.75,2.4,1.0,0.25,0.1,64.0,21.0,68.3,30.0,8.5,11.0,4.8,1.3249999999999993,3.3266666666666667,38.0,10.499999999999996,13.286666666666667,1.5,0.7249999999999931,14.67333333333333,8.0,2.0,5.3,1.0,0.25,0.23333333333333334
Luka_Milivojevic,2019-20,Crystal Palace,38,2020-07-26 00:00:00,Spurs,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Spurs,17.0,2019-20,0.0,,,,2.0,30.0,1.0,,,1.5,,,134.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,1.0,4.8,,38.0,,2020-06-20 18:45:00,,,,64.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,140426.0,,,,2.0,0.0,8.0,10.0,-337.0,1816.0,2153.0,67.0,False,,0.0,3.0,134.0,2,67.0,10.0,2.75,2.4,1.0,0.25,0.1,64.0,21.0,68.3,30.0,8.5,11.0,4.8,1.3249999999999993,3.3266666666666667,38.0,10.499999999999996,13.286666666666667,1.5,0.7249999999999931,14.67333333333333,8.0,2.0,5.3,1.0,0.25,0.23333333333333334
Lukas_Jensen,2019-20,Burnley,31,2020-06-25 00:00:00,Watford,1,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Watford,18.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Jensen,2019-20,Burnley,32,2020-06-29 00:00:00,Crystal Palace,0,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Crystal Palace,7.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Jensen,2019-20,Burnley,33,2020-07-04 00:00:00,Sheffield Utd,1,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Sheffield Utd,15.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Jensen,2019-20,Burnley,34,2020-07-08 00:00:00,West Ham,0,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,West Ham,19.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Jensen,2019-20,Burnley,35,2020-07-11 00:00:00,Liverpool,0,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Liverpool,10.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Jensen,2019-20,Burnley,36,2020-07-15 00:00:00,Wolves,1,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Wolves,20.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Jensen,2019-20,Burnley,37,2020-07-18 00:00:00,Norwich,0,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Norwich,14.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Jensen,2019-20,Burnley,38,2020-07-26 00:00:00,Brighton,1,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Brighton,4.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,641.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,1.0,641.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas_Rupp,2019-20,Norwich,31,2020-06-24 00:00:00,Everton,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Everton,8.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,1,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukas_Rupp,2019-20,Norwich,32,2020-07-01 00:00:00,Arsenal,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Arsenal,1.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,2,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukas_Rupp,2019-20,Norwich,33,2020-07-04 00:00:00,Brighton,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Brighton,4.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,2,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukas_Rupp,2019-20,Norwich,34,2020-07-08 00:00:00,Watford,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Watford,18.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,2,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukas_Rupp,2019-20,Norwich,35,2020-07-11 00:00:00,West Ham,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,West Ham,19.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,2,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukas_Rupp,2019-20,Norwich,36,2020-07-15 00:00:00,Chelsea,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Chelsea,6.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,2,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukas_Rupp,2019-20,Norwich,37,2020-07-18 00:00:00,Burnley,1,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Burnley,5.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,2,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukas_Rupp,2019-20,Norwich,38,2020-07-26 00:00:00,Man City,0,0.0,25.0,3.0,0.0,30.0,38.0,48.0,30.0,48.0,25.0,38.0,-18.0,-13.0,14.0,Man City,11.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,602.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,297.0,,0.0,0.0,0.0,,0.0,,2020-06-19 17:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,816.0,,,,3.0,0.0,0.0,0.0,-92.0,189.0,281.0,45.0,True,,0.0,3.0,602.0,2,45.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,20.0,42.0,0.0,2.75,5.0,0.0,0.5749999999999996,2.05,0.0,2.249999999999999,3.9749999999999996,0.0,3.0,8.0375,0.0,0.5,8.875,0.0,0.0,0.125
Lukasz_Fabianski,2019-20,West Ham,31,2020-06-23 00:00:00,Spurs,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,53.0,35.0,43.0,-15.0,-8.0,19.0,Spurs,17.0,2019-20,0.0,,,,0.0,17.0,0.0,,,0.0,,,388.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,2.0,0.0,3.0,,29.8,,2020-06-20 16:30:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,4.0,146010.0,,,,2.0,0.0,0.0,2.0,-4772.0,5394.0,10166.0,49.0,True,,0.0,1.0,388.0,1,49.0,2.0,2.0,2.033333333333333,0.0,0.0,0.0,90.0,90.0,46.56666666666667,17.0,13.0,9.8,3.0,1.8249999999999997,1.2433333333333334,29.8,17.999999999999996,12.42666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
Lukasz_Fabianski,2019-20,West Ham,32,2020-07-01 00:00:00,Chelsea,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Chelsea,6.0,2019-20,0.0,,,,0.0,17.0,0.0,,,0.0,,,388.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,2.0,0.0,3.0,,29.8,,2020-06-20 16:30:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,4.0,146010.0,,,,2.0,0.0,0.0,2.0,-4772.0,5394.0,10166.0,49.0,True,,0.0,1.0,388.0,2,49.0,2.0,2.0,2.033333333333333,0.0,0.0,0.0,90.0,90.0,46.56666666666667,17.0,13.0,9.8,3.0,1.8249999999999997,1.2433333333333334,29.8,17.999999999999996,12.42666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
Lukasz_Fabianski,2019-20,West Ham,33,2020-07-04 00:00:00,Newcastle,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Newcastle,13.0,2019-20,0.0,,,,0.0,17.0,0.0,,,0.0,,,388.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,2.0,0.0,3.0,,29.8,,2020-06-20 16:30:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,4.0,146010.0,,,,2.0,0.0,0.0,2.0,-4772.0,5394.0,10166.0,49.0,True,,0.0,1.0,388.0,2,49.0,2.0,2.0,2.033333333333333,0.0,0.0,0.0,90.0,90.0,46.56666666666667,17.0,13.0,9.8,3.0,1.8249999999999997,1.2433333333333334,29.8,17.999999999999996,12.42666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
Lukasz_Fabianski,2019-20,West Ham,34,2020-07-08 00:00:00,Burnley,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Burnley,5.0,2019-20,0.0,,,,0.0,17.0,0.0,,,0.0,,,388.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,2.0,0.0,3.0,,29.8,,2020-06-20 16:30:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,4.0,146010.0,,,,2.0,0.0,0.0,2.0,-4772.0,5394.0,10166.0,49.0,True,,0.0,1.0,388.0,2,49.0,2.0,2.0,2.033333333333333,0.0,0.0,0.0,90.0,90.0,46.56666666666667,17.0,13.0,9.8,3.0,1.8249999999999997,1.2433333333333334,29.8,17.999999999999996,12.42666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
Lukasz_Fabianski,2019-20,West Ham,35,2020-07-11 00:00:00,Norwich,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Norwich,14.0,2019-20,0.0,,,,0.0,17.0,0.0,,,0.0,,,388.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,2.0,0.0,3.0,,29.8,,2020-06-20 16:30:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,4.0,146010.0,,,,2.0,0.0,0.0,2.0,-4772.0,5394.0,10166.0,49.0,True,,0.0,1.0,388.0,2,49.0,2.0,2.0,2.033333333333333,0.0,0.0,0.0,90.0,90.0,46.56666666666667,17.0,13.0,9.8,3.0,1.8249999999999997,1.2433333333333334,29.8,17.999999999999996,12.42666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
Lukasz_Fabianski,2019-20,West Ham,36,2020-07-15 00:00:00,Watford,1,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Watford,18.0,2019-20,0.0,,,,0.0,17.0,0.0,,,0.0,,,388.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,2.0,0.0,3.0,,29.8,,2020-06-20 16:30:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,4.0,146010.0,,,,2.0,0.0,0.0,2.0,-4772.0,5394.0,10166.0,49.0,True,,0.0,1.0,388.0,2,49.0,2.0,2.0,2.033333333333333,0.0,0.0,0.0,90.0,90.0,46.56666666666667,17.0,13.0,9.8,3.0,1.8249999999999997,1.2433333333333334,29.8,17.999999999999996,12.42666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
Lukasz_Fabianski,2019-20,West Ham,37,2020-07-18 00:00:00,Man Utd,0,0.0,35.0,2.0,0.0,38.0,50.0,51.0,38.0,51.0,35.0,50.0,-13.0,-15.0,19.0,Man Utd,12.0,2019-20,0.0,,,,0.0,17.0,0.0,,,0.0,,,388.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,300.0,,2.0,0.0,3.0,,29.8,,2020-06-20 16:30:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,4.0,146010.0,,,,2.0,0.0,0.0,2.0,-4772.0,5394.0,10166.0,49.0,True,,0.0,1.0,388.0,2,49.0,2.0,2.0,2.033333333333333,0.0,0.0,0.0,90.0,90.0,46.56666666666667,17.0,13.0,9.8,3.0,1.8249999999999997,1.2433333333333334,29.8,17.999999999999996,12.42666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
