name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,EWMA_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,EWMA_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,EWMA_minutes,LW_bps,L4W_bps,TSS_bps,EWMA_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,EWMA_ict_index,LW_influence,L4W_influence,TSS_influence,EWMA_influence,LW_creativity,L4W_creativity,TSS_creativity,EWMA_creativity,LW_threat,L4W_threat,TSS_threat,EWMA_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets,EWMA_clean_sheets,forecast_points
Luke_Dreher,2019-20,Crystal Palace,37,2020-07-18 00:00:00,Wolves,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Wolves,20.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,140.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,9106.0,,,,2.0,0.0,0.0,0.0,-337.0,418.0,755.0,43.0,False,,0.0,3.0,140.0,2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3120148059878057
Luke_Dreher,2019-20,Crystal Palace,38,2020-07-26 00:00:00,Spurs,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Spurs,17.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,140.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,9106.0,,,,2.0,0.0,0.0,0.0,-337.0,418.0,755.0,43.0,False,,0.0,3.0,140.0,2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.209491953279958
Luke_Freeman,2019-20,Sheffield Utd,31,2020-06-24 00:00:00,Man Utd,0,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Man Utd,12.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,1,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.31838983927141457
Luke_Freeman,2019-20,Sheffield Utd,32,2020-07-02 00:00:00,Spurs,1,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Spurs,17.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,2,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.41611478717940814
Luke_Freeman,2019-20,Sheffield Utd,33,2020-07-04 00:00:00,Burnley,0,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Burnley,5.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,2,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.3768103031146068
Luke_Freeman,2019-20,Sheffield Utd,34,2020-07-08 00:00:00,Wolves,1,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Wolves,20.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,2,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.3967424085198847
Luke_Freeman,2019-20,Sheffield Utd,35,2020-07-11 00:00:00,Chelsea,1,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Chelsea,6.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,2,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.6032578341013672
Luke_Freeman,2019-20,Sheffield Utd,36,2020-07-15 00:00:00,Leicester,0,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Leicester,9.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,2,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.3241141500556221
Luke_Freeman,2019-20,Sheffield Utd,37,2020-07-18 00:00:00,Everton,1,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Everton,8.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,2,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.5880847093522392
Luke_Freeman,2019-20,Sheffield Utd,38,2020-07-26 00:00:00,Southampton,0,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Southampton,16.0,2019-20,0.0,,,,0.0,3.0,0.0,,,1.5,,,441.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,1.0,0.0,1.0,,0.6,,2020-06-21 13:00:00,,,,17.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,5763.0,,,,0.0,3.0,8.0,1.0,655.0,1060.0,405.0,50.0,False,,0.0,3.0,441.0,2,50.0,1.0,0.5,0.43333333333333335,0.3273674509512661,0.0,0.0,0.0,0.0,17.0,9.5,12.0,8.038300352245434,3.0,1.5,1.2666666666666666,0.9748833574857794,1.0,0.3250000000000002,0.4966666666666668,0.3076714661823313,0.6,0.649999999999999,1.54,0.8460743354997862,1.5,0.5750000000000004,2.58,1.4113337426727444,8.0,2.0,0.8333333333333334,0.8071445988467433,0.0,0.0,0.03333333333333333,0.010989270351534549,0.2500747143675425
Luke_Shaw,2019-20,Man Utd,31,2020-06-24 00:00:00,Sheffield Utd,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Sheffield Utd,15.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,1,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,3.4204536703674355
Luke_Shaw,2019-20,Man Utd,32,2020-06-30 00:00:00,Brighton,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Brighton,4.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,2,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,2.870357019328817
Luke_Shaw,2019-20,Man Utd,33,2020-07-04 00:00:00,Bournemouth,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,2,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,3.6865916589603462
Luke_Shaw,2019-20,Man Utd,34,2020-07-08 00:00:00,Aston Villa,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,2,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,2.9717688253365497
Luke_Shaw,2019-20,Man Utd,35,2020-07-11 00:00:00,Southampton,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Southampton,16.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,2,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,3.5223226785611965
Luke_Shaw,2019-20,Man Utd,36,2020-07-15 00:00:00,Crystal Palace,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Crystal Palace,7.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,2,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,2.9095105274510207
Luke_Shaw,2019-20,Man Utd,37,2020-07-18 00:00:00,West Ham,1,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,West Ham,19.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,2,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,3.5458314229732073
Luke_Shaw,2019-20,Man Utd,38,2020-07-26 00:00:00,Leicester,0,1.0,45.0,1.0,1.0,47.0,48.0,48.0,47.0,48.0,45.0,48.0,-1.0,-3.0,12.0,Leicester,9.0,2019-20,0.0,,,,0.0,15.0,0.0,,,24.8,,,226.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,1.0,0.0,4.2,,15.0,,2020-06-19 19:15:00,,,,90.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,56273.0,,,,1.0,1.0,2.0,2.0,-509.0,4635.0,5144.0,54.0,False,,0.0,2.0,226.0,2,54.0,2.0,4.0,1.6,2.250693412008773,0.0,0.0,0.0,0.0,90.0,90.0,44.1,58.05866728029602,15.0,21.5,9.2,12.637656186367211,4.2,3.9999999999999987,2.1499999999999995,2.7905938318598045,15.0,19.100000000000012,9.186666666666667,12.302888051711388,24.8,16.125,8.226666666666668,10.571648919255843,2.0,4.75,4.133333333333334,5.05294864210694,0.0,0.5,0.16666666666666666,0.2559457737457238,2.927483555747869
Lys_Mousset,2019-20,Sheffield Utd,31,2020-06-24 00:00:00,Man Utd,0,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Man Utd,12.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,70.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,254549.0,,,,0.0,3.0,0.0,0.0,82746.0,129446.0,46700.0,45.0,False,,0.0,4.0,70.0,1,45.0,0.0,0.25,2.4,1.8904530859609083,0.0,0.0,0.16666666666666666,0.1002887127281105,0.0,2.5,33.96666666666667,30.7704070167194,0.0,0.5,7.2,5.060469563692898,0.0,0.24999999999999845,2.9933333333333336,2.5634589811059847,0.0,0.04999999999999893,8.919999999999998,6.467471071341803,0.0,0.025000000000004352,5.333333333333333,4.776067814696192,0.0,2.5,16.0,14.856875463255598,0.0,0.0,0.1,0.07514507059607073,0.9693343174627249
Lys_Mousset,2019-20,Sheffield Utd,32,2020-07-02 00:00:00,Spurs,1,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Spurs,17.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,70.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,254549.0,,,,0.0,3.0,0.0,0.0,82746.0,129446.0,46700.0,45.0,False,,0.0,4.0,70.0,2,45.0,0.0,0.25,2.4,1.8904530859609083,0.0,0.0,0.16666666666666666,0.1002887127281105,0.0,2.5,33.96666666666667,30.7704070167194,0.0,0.5,7.2,5.060469563692898,0.0,0.24999999999999845,2.9933333333333336,2.5634589811059847,0.0,0.04999999999999893,8.919999999999998,6.467471071341803,0.0,0.025000000000004352,5.333333333333333,4.776067814696192,0.0,2.5,16.0,14.856875463255598,0.0,0.0,0.1,0.07514507059607073,0.9430291273476559
Lys_Mousset,2019-20,Sheffield Utd,33,2020-07-04 00:00:00,Burnley,0,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Burnley,5.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,70.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,254549.0,,,,0.0,3.0,0.0,0.0,82746.0,129446.0,46700.0,45.0,False,,0.0,4.0,70.0,2,45.0,0.0,0.25,2.4,1.8904530859609083,0.0,0.0,0.16666666666666666,0.1002887127281105,0.0,2.5,33.96666666666667,30.7704070167194,0.0,0.5,7.2,5.060469563692898,0.0,0.24999999999999845,2.9933333333333336,2.5634589811059847,0.0,0.04999999999999893,8.919999999999998,6.467471071341803,0.0,0.025000000000004352,5.333333333333333,4.776067814696192,0.0,2.5,16.0,14.856875463255598,0.0,0.0,0.1,0.07514507059607073,1.0018905006059715
Lys_Mousset,2019-20,Sheffield Utd,34,2020-07-08 00:00:00,Wolves,1,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Wolves,20.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,70.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,254549.0,,,,0.0,3.0,0.0,0.0,82746.0,129446.0,46700.0,45.0,False,,0.0,4.0,70.0,2,45.0,0.0,0.25,2.4,1.8904530859609083,0.0,0.0,0.16666666666666666,0.1002887127281105,0.0,2.5,33.96666666666667,30.7704070167194,0.0,0.5,7.2,5.060469563692898,0.0,0.24999999999999845,2.9933333333333336,2.5634589811059847,0.0,0.04999999999999893,8.919999999999998,6.467471071341803,0.0,0.025000000000004352,5.333333333333333,4.776067814696192,0.0,2.5,16.0,14.856875463255598,0.0,0.0,0.1,0.07514507059607073,0.9204321273798075
Lys_Mousset,2019-20,Sheffield Utd,35,2020-07-11 00:00:00,Chelsea,1,0.0,30.0,3.0,0.0,45.0,28.0,42.0,45.0,42.0,30.0,28.0,3.0,2.0,15.0,Chelsea,6.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,70.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,296.0,,0.0,0.0,0.0,,0.0,,2020-06-21 13:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,254549.0,,,,0.0,3.0,0.0,0.0,82746.0,129446.0,46700.0,45.0,False,,0.0,4.0,70.0,2,45.0,0.0,0.25,2.4,1.8904530859609083,0.0,0.0,0.16666666666666666,0.1002887127281105,0.0,2.5,33.96666666666667,30.7704070167194,0.0,0.5,7.2,5.060469563692898,0.0,0.24999999999999845,2.9933333333333336,2.5634589811059847,0.0,0.04999999999999893,8.919999999999998,6.467471071341803,0.0,0.025000000000004352,5.333333333333333,4.776067814696192,0.0,2.5,16.0,14.856875463255598,0.0,0.0,0.1,0.07514507059607073,1.08444189160521
