name,FIX_season,FIX_team,FIX_GW,FIX_Fixture_date,FIX_Opponent,FIX_Home?,FIX_goals_marginal,FIX_goals_cumulative,FIX_opp_goals,FIX_points_marginal,FIX_points_cumulative,FIX_opponent_goals_cumulative,FIX_opponent_points_cumulative,INCOMING_team_points,INCOMING_opponent_points,INCOMING_team_goals,INCOMING_opponent_goals,FIX_points_diff,FIX_goals_diff,FIX_team_code,FIX_opponent_team,FIX_opponent_code,Season,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,file,fixture,fouls,goals_conceded,goals_scored,ict_index,id_x,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,position,id_y,forecast,cost_today,LW_total_points,L4W_total_points,TSS_total_points,EWMA_total_points,LW_goals_scored,L4W_goals_scored,TSS_goals_scored,EWMA_goals_scored,LW_minutes,L4W_minutes,TSS_minutes,EWMA_minutes,LW_bps,L4W_bps,TSS_bps,EWMA_bps,LW_ict_index,L4W_ict_index,TSS_ict_index,EWMA_ict_index,LW_influence,L4W_influence,TSS_influence,EWMA_influence,LW_creativity,L4W_creativity,TSS_creativity,EWMA_creativity,LW_threat,L4W_threat,TSS_threat,EWMA_threat,LW_clean_sheets,L4W_clean_sheets,TSS_clean_sheets,EWMA_clean_sheets,forecast_points
Bobby_Thomas,2019-20,Burnley,35,2020-07-11,Liverpool,0,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Liverpool,10.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,639.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,2.0,639.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28281266701689944
Bobby_Thomas,2019-20,Burnley,36,2020-07-15,Wolves,1,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Wolves,20.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,639.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,2.0,639.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41108800117138544
Bobby_Thomas,2019-20,Burnley,37,2020-07-18,Norwich,0,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Norwich,14.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,639.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,2.0,639.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286926942494087
Bobby_Thomas,2019-20,Burnley,38,2020-07-26,Brighton,1,0.0,34.0,5.0,0.0,45.0,76.0,69.0,45.0,69.0,34.0,76.0,-24.0,-42.0,5.0,Brighton,4.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,639.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,295.0,,0.0,0.0,0.0,,0.0,,2020-06-22 19:00:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,0.0,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,False,,0.0,2.0,639.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09272926988071073
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,31,2020-06-24,Newcastle,0,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Newcastle,13.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,1,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.4887711162214389
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,32,2020-06-27,Wolves,1,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Wolves,20.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,2,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.6113950501940048
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,33,2020-07-04,Liverpool,0,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Liverpool,10.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,2,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.39952682592035405
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,34,2020-07-08,Man Utd,1,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Man Utd,12.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,2,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.45227261300381627
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,35,2020-07-11,Crystal Palace,1,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Crystal Palace,7.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,2,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.3574262103203353
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,36,2020-07-15,Everton,0,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Everton,8.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,2,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.3054675380635089
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,37,2020-07-18,Arsenal,1,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,Arsenal,1.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,2,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.23970860132051397
Borja_GonzÃ¡lez TomÃ¡s,2019-20,Aston Villa,38,2020-07-26,West Ham,0,1.0,35.0,2.0,1.0,40.0,53.0,54.0,40.0,54.0,35.0,53.0,-14.0,-18.0,2.0,West Ham,19.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,623.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,291.0,,0.0,0.0,0.0,,0.0,,2020-06-21 15:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,1012.0,,,,2.0,1.0,0.0,0.0,618.0,1051.0,433.0,55.0,True,,0.0,4.0,623.0,2,55.0,0.0,0.25,0.4,0.358989585336411,0.0,0.0,0.0,0.0,0.0,2.25,3.2,2.884353334680507,0.0,0.75,1.0,0.9036922893356368,0.0,0.1,0.08,0.07428524746512592,0.0,0.05,0.04,0.03714262373256296,0.0,0.35,0.34,0.3119813061300196,0.0,0.5,0.4,0.3714262373256297,0.0,0.0,0.0,0.0,0.467987630273086
Brandon_Austin,2019-20,Spurs,31,2020-06-23,West Ham,1,2.0,50.0,0.0,3.0,51.0,35.0,38.0,48.0,47.0,48.0,45.0,1.0,3.0,17.0,West Ham,19.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030193687508115463
Brandon_Austin,2019-20,Spurs,32,2020-07-02,Sheffield Utd,0,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Sheffield Utd,15.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16360157721998514
Brandon_Austin,2019-20,Spurs,33,2020-07-04,Everton,1,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Everton,8.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14720846693976186
Brandon_Austin,2019-20,Spurs,34,2020-07-08,Bournemouth,0,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Bournemouth,3.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1475555070655038
Brandon_Austin,2019-20,Spurs,35,2020-07-11,Arsenal,1,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Arsenal,1.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22888040896544581
Brandon_Austin,2019-20,Spurs,36,2020-07-15,Newcastle,0,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Newcastle,13.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21101990326158637
Brandon_Austin,2019-20,Spurs,37,2020-07-18,Leicester,1,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Leicester,9.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14700248773410307
Brandon_Austin,2019-20,Spurs,38,2020-07-26,Crystal Palace,0,2.0,50.0,0.0,3.0,51.0,35.0,38.0,51.0,38.0,50.0,35.0,13.0,15.0,17.0,Crystal Palace,7.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,558.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,298.0,,0.0,0.0,0.0,,0.0,,2020-06-19 19:15:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,13193.0,,,,1.0,1.0,0.0,0.0,-464.0,524.0,988.0,40.0,True,,0.0,1.0,558.0,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20196321810662976
Brandon_Pierrick,2019-20,Crystal Palace,31,2020-06-24,Liverpool,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Liverpool,10.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,580.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,483.0,,,,2.0,0.0,0.0,0.0,76.0,123.0,47.0,45.0,False,,0.0,3.0,580.0,1,45.0,0.0,0.0,0.07692307692307693,0.060428210771469475,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4229974754002862,0.0,0.0,0.38461538461538464,0.3021410538573473,0.0,0.0,0.21538461538461534,0.1691989901601145,0.0,0.0,0.4153846153846154,0.32631233816593513,0.0,0.0,1.6153846153846154,1.2689924262008592,0.0,0.0,0.15384615384615385,0.12085642154293895,0.0,0.0,0.0,0.0,-0.15154880800878412
Brandon_Pierrick,2019-20,Crystal Palace,32,2020-06-29,Burnley,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Burnley,5.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,580.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,483.0,,,,2.0,0.0,0.0,0.0,76.0,123.0,47.0,45.0,False,,0.0,3.0,580.0,2,45.0,0.0,0.0,0.07692307692307693,0.060428210771469475,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4229974754002862,0.0,0.0,0.38461538461538464,0.3021410538573473,0.0,0.0,0.21538461538461534,0.1691989901601145,0.0,0.0,0.4153846153846154,0.32631233816593513,0.0,0.0,1.6153846153846154,1.2689924262008592,0.0,0.0,0.15384615384615385,0.12085642154293895,0.0,0.0,0.0,0.0,-0.08141419026459096
Brandon_Pierrick,2019-20,Crystal Palace,33,2020-07-04,Leicester,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Leicester,9.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,580.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,483.0,,,,2.0,0.0,0.0,0.0,76.0,123.0,47.0,45.0,False,,0.0,3.0,580.0,2,45.0,0.0,0.0,0.07692307692307693,0.060428210771469475,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4229974754002862,0.0,0.0,0.38461538461538464,0.3021410538573473,0.0,0.0,0.21538461538461534,0.1691989901601145,0.0,0.0,0.4153846153846154,0.32631233816593513,0.0,0.0,1.6153846153846154,1.2689924262008592,0.0,0.0,0.15384615384615385,0.12085642154293895,0.0,0.0,0.0,0.0,-0.19983267161591023
Brandon_Pierrick,2019-20,Crystal Palace,34,2020-07-08,Chelsea,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Chelsea,6.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,580.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,483.0,,,,2.0,0.0,0.0,0.0,76.0,123.0,47.0,45.0,False,,0.0,3.0,580.0,2,45.0,0.0,0.0,0.07692307692307693,0.060428210771469475,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4229974754002862,0.0,0.0,0.38461538461538464,0.3021410538573473,0.0,0.0,0.21538461538461534,0.1691989901601145,0.0,0.0,0.4153846153846154,0.32631233816593513,0.0,0.0,1.6153846153846154,1.2689924262008592,0.0,0.0,0.15384615384615385,0.12085642154293895,0.0,0.0,0.0,0.0,-0.11731288728075917
Brandon_Pierrick,2019-20,Crystal Palace,35,2020-07-11,Aston Villa,0,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Aston Villa,2.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,580.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,483.0,,,,2.0,0.0,0.0,0.0,76.0,123.0,47.0,45.0,False,,0.0,3.0,580.0,2,45.0,0.0,0.0,0.07692307692307693,0.060428210771469475,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4229974754002862,0.0,0.0,0.38461538461538464,0.3021410538573473,0.0,0.0,0.21538461538461534,0.1691989901601145,0.0,0.0,0.4153846153846154,0.32631233816593513,0.0,0.0,1.6153846153846154,1.2689924262008592,0.0,0.0,0.15384615384615385,0.12085642154293895,0.0,0.0,0.0,0.0,-0.211868989665132
Brandon_Pierrick,2019-20,Crystal Palace,36,2020-07-15,Man Utd,1,2.0,28.0,0.0,3.0,44.0,29.0,35.0,44.0,35.0,28.0,29.0,9.0,-1.0,7.0,Man Utd,12.0,2019-20,0.0,,,,0.0,0.0,0.0,,,0.0,,,580.0,,,/Users/calumthompson/Documents/Fantasy_football/GitHub_data/data/2019-20/gws/gw39.csv,292.0,,0.0,0.0,0.0,,0.0,,2020-06-20 18:45:00,,,,0.0,,,0.0,,0.0,0.0,,0.0,39.0,0.0,483.0,,,,2.0,0.0,0.0,0.0,76.0,123.0,47.0,45.0,False,,0.0,3.0,580.0,2,45.0,0.0,0.0,0.07692307692307693,0.060428210771469475,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4229974754002862,0.0,0.0,0.38461538461538464,0.3021410538573473,0.0,0.0,0.21538461538461534,0.1691989901601145,0.0,0.0,0.4153846153846154,0.32631233816593513,0.0,0.0,1.6153846153846154,1.2689924262008592,0.0,0.0,0.15384615384615385,0.12085642154293895,0.0,0.0,0.0,0.0,-0.19741098017755143
